%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	1197	0x0800000000008001	1556264335.054830	1556264343.071867	8.017037	1	3	eth:ipv6:icmpv6	20:df:b9:5f:41:7e	33:33:00:00:00:02	0x86dd		fe80::22df:b9ff:fe5f:417e	04	"Link-local"	0	ff02::2	10	"Routers Address"	0	58	0x00	1	20:df:b9:5f:41:7e_33:33:00:00:00:02_3	GoogleInc,US_IPv6Multi	0	unknown	3	0	24	0	8	8	8	0	0	4.029764	2.672346	1.3925	0.3742031	2.993624	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	3	0x00000020_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	1212	0x0400000000004000	1556264345.052400	1556264345.052400	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	55850	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	37	77	37	37	37	0	0	0	0	0	0	0	0	-0.3508772	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.084848	0.084848	0.084848	0.084848	0	0.084848	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	21	1	32	30	1.428571
B	1212	0x0400000000004001	1556264345.137248	1556264345.137248	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	55850	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	77	37	77	77	77	0	0	0	0	0	0	0	0	0.3508772	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.084848	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	21	31	29	29
A	1192	0x0000000000000004	1556264333.509035	1556264345.070658	11.561623	1	2	eth:eapol	20:df:b9:5f:41:7e	02:d9:62:17:e1:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	20:df:b9:5f:41:7e_02:d9:62:17:e1:f1_5	GoogleInc,US_-	0	unknown	5	0	517	0	99	121	103.4	6.699072	0	11.54063	2.312325	3.815069	0.4324653	44.71691	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	1213	0x0400000000004000	1556264345.080631	1556264345.080631	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	42982	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020197	0.020197	0.020197	0.020197	0	0.020197	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	21	1	30	28	1.333333
B	1213	0x0400000000004001	1556264345.100828	1556264345.100828	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	42982	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020197	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	21	29	27	27
A	1214	0x0400000000004000	1556264345.098837	1556264345.098837	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	49126	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	33	70	33	33	33	0	0	0	0	0	0	0	0	-0.3592233	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.082839	0.082839	0.082839	0.082839	0	0.082839	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	21	1	28	26	1.238095
B	1214	0x0400000000004001	1556264345.181676	1556264345.181676	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	49126	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	70	33	70	70	70	0	0	0	0	0	0	0	0	0.3592233	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.082839	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	21	27	25	25
A	1206	0x0400000000004000	1556264339.757648	1556264345.632017	5.874369	1	3	eth:ipv4:igmp	20:df:b9:5f:41:7e	01:00:5e:00:00:16	0x0800		192.168.10.225	07	"Private network"	0	224.0.0.22	10	"IGMP"	0	2	0x00	1	20:df:b9:5f:41:7e_01:00:5e:00:00:16_5	GoogleInc,US_IPv4Multi	0	unknown	5	0	64	0	8	16	12.8	3.307097	0	4.265521	1.174874	1.162892	0.8511552	10.89479	1	1	0x0001	0	0	1	1	0	0xc0	0x0040	5	0x10_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	21	1	1	8	0.3809524
A	1219	0x0400000000004000	1556264347.764824	1556264347.764992	0.000168	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	42159	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	74	166	37	37	37	0	0	0.000168	8.4e-05	5.939697e-05	11904.76	440476.2	0	-0.3833333	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020743	0.022005	0.021374	0.000446185	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	26	24	1.2
B	1219	0x0400000000004001	1556264347.785735	1556264347.786997	0.001262	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	42159	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	166	74	77	89	83	4.24264	0	0.001262	0.000631	0.0004461844	1584.786	131537.2	0	0.3833333	0x0001	2	2	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021374	0.000446185	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	25	23	23
A	1223	0x0400000000004000	1556264348.522860	1556264348.522860	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	37670	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	37	77	37	37	37	0	0	0	0	0	0	0	0	-0.3508772	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.021048	0.021048	0.021048	0.021048	0	0.021048	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	24	22	1.1
B	1223	0x0400000000004001	1556264348.543908	1556264348.543908	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	37670	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	77	37	77	77	77	0	0	0	0	0	0	0	0	0.3508772	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021048	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	23	21	21
A	1222	0x0400000000004000	1556264348.522493	1556264348.522877	0.000384	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	54067	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	80	336	40	40	40	0	0	0.000384	0.000192	0.0001357645	5208.333	208333.3	0	-0.6153846	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.022223	0.022708	0.0224655	0.0001714731	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	22	20	1
B	1222	0x0400000000004001	1556264348.545100	1556264348.545585	0.000485	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	54067	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	336	80	102	234	168	46.66905	0	0.000485	0.0002425	0.0001714734	4123.711	692783.5	0	0.6153846	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0224655	0.0001714731	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	21	19	19
A	1224	0x0400000000004000	1556264348.523434	1556264348.523572	0.000138	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	41738	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000138	6.9e-05	4.879037e-05	14492.75	463768.1	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020838	0.022596	0.021717	0.0006215462	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	20	18	0.9
B	1224	0x0400000000004001	1556264348.544410	1556264348.546168	0.001758	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	41738	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.001758	0.000879	0.0006215469	1137.656	61433.45	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021717	0.0006215462	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	19	17	17
A	1233	0x0400000000004000	1556264351.176975	1556264351.176975	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	46479	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	33	49	33	33	33	0	0	0	0	0	0	0	0	-0.1951219	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.081159	0.081159	0.081159	0.081159	0	0.081159	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	18	16	0.8
B	1233	0x0400000000004001	1556264351.258134	1556264351.258134	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	46479	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	49	33	49	49	49	0	0	0	0	0	0	0	0	0.1951219	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.081159	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	17	15	15
A	1236	0x0400000000004000	1556264351.929827	1556264351.929827	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	53577	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	40	56	40	40	40	0	0	0	0	0	0	0	0	-0.1666667	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.081979	0.081979	0.081979	0.081979	0	0.081979	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	16	14	0.7
B	1236	0x0400000000004001	1556264352.011806	1556264352.011806	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	53577	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	56	40	56	56	56	0	0	0	0	0	0	0	0	0.1666667	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.081979	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	15	13	13
A	1218	0x0400000000004000	1556264345.689952	1556264374.661072	28.971120	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	59192	172.217.12.206	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_10	GoogleInc,US_-	443	https	10	10	5954	6193	23	1350	595.4	554.504	0	14.97378	2.897112	5.364898	0.3451713	205.515	0	-0.01967564	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.019814	0.006165	0.047648	0.0229177	0.01046017	0.019814	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	4	36	1.8
B	1218	0x0400000000004001	1556264345.709706	1556264374.693048	28.983342	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.12.206	us	"Google LLC"	443	192.168.10.225	07	"Private network"	59192	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_10	-_GoogleInc,US	443	https	10	10	6193	5954	18	1350	619.3	568.3444	0	15.00695	2.898334	5.407484	0.3450258	213.6745	0	0.01967564	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.001192	14.97497	5.65819	6.424342	5.681108	6.42435	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	3	35	35
A	1238	0x0400000000004000	1556264398.926398	1556264398.926398	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58637	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020914	0.020914	0.020914	0.020914	0	0.020914	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	16	14	0.7
B	1238	0x0400000000004001	1556264398.947312	1556264398.947312	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	58637	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020914	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	15	13	13
A	1239	0x0400000000004000	1556264398.953046	1556264399.042338	0.089292	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	43033	172.217.6.195	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_6	GoogleInc,US_-	443	https	6	6	3150	4201	28	1350	525	513.329	0	0.03345	0.014882	0.01206335	67.19527	35277.52	0	-0.1429738	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020807	0.006037	0.020807	0.01816033	0.00495135	0.020807	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	4	34	1.7
B	1239	0x0400000000004001	1556264398.973799	1556264399.019983	0.046184	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.6.195	us	"Google LLC"	443	192.168.10.225	07	"Private network"	43033	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_6	-_GoogleInc,US	443	https	6	6	4201	3150	20	1350	700.1667	574.925	0	0.033308	0.007697333	0.01024899	129.9151	90962.24	0	0.1429738	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.006654	0.022355	0.010206	0.005916865	0.02836633	0.007715255	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	3	33	33
A	1241	0x0400000000004000	1556264405.786344	1556264405.786365	0.000021	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	40399	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	2.1e-05	1.05e-05	7.424621e-06	95238.09	3047619	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020954	0.022718	0.021836	0.000623668	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	16	14	0.7
B	1241	0x0400000000004001	1556264405.807319	1556264405.809083	0.001764	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	40399	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.001764	0.000882	0.0006236682	1133.787	61224.49	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.021836	0.000623668	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	15	13	13
